"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 7644"
"Start Time: 7/6/2026 2:57:41.386 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"6868","45.054","37.915"
"6869","45.061","38.806"
"6870","45.067","36.709"
"6871","45.074","38.676"
"6872","45.080","37.941"
"6873","45.087","37.804"
"6874","45.093","39.048"
"6875","45.100","36.660"
"6876","45.107","38.513"
"6877","45.113","38.115"
"6878","45.120","37.576"
"6879","45.126","39.401"
"6880","45.133","36.969"
"6881","45.139","38.398"
"6882","45.146","38.287"
"6883","45.152","37.419"
"6884","45.159","39.530"
"6885","45.166","37.534"
"6886","45.172","38.356"
"6887","45.179","38.335"
"6888","45.185","37.228"
"6889","45.192","39.592"
"6890","45.198","37.722"
"6891","45.205","38.223"
"6892","45.212","38.475"
"6893","45.218","36.901"
"6894","45.225","39.488"
"6895","45.231","37.774"
"6896","45.238","37.959"
"6897","45.244","38.654"
"6898","45.251","36.688"
"6899","45.257","38.896"
"6900","45.264","37.841"
"6901","45.271","37.819"
"6902","45.277","38.803"
"6903","45.284","36.660"
"6904","45.290","38.533"
"6905","45.297","37.909"
"6906","45.303","37.724"
"6907","45.310","39.077"
"6908","45.316","36.610"
"6909","45.323","38.408"
"6910","45.330","38.086"
"6911","45.336","37.411"
"6912","45.343","39.390"
"6913","45.349","37.035"
"6914","45.356","38.311"
"6915","45.362","38.261"
"6916","45.369","37.301"
"6917","45.376","39.495"
"6918","45.382","37.552"
"6919","45.389","38.223"
"6920","45.395","38.312"
"6921","45.402","37.113"
"6922","45.408","39.521"
"6923","45.415","37.631"
"6924","45.421","38.105"
"6925","45.428","38.444"
"6926","45.435","36.782"
"6927","45.441","39.243"
"6928","45.448","37.727"
"6929","45.454","37.844"
"6930","45.461","38.621"
"6931","45.467","36.628"
"6932","45.474","38.637"
"6933","45.480","37.805"
"6934","45.487","37.746"
"6935","45.494","38.766"
"6936","45.500","36.606"
"6937","45.507","38.426"
"6938","45.513","37.886"
"6939","45.520","37.559"
"6940","45.526","39.085"
"6941","45.533","36.657"
"6942","45.540","38.331"
"6943","45.546","38.099"
"6944","45.553","37.361"
"6945","45.559","39.331"
"6946","45.566","37.156"
"6947","45.572","38.270"
"6948","45.579","38.188"
"6949","45.585","37.232"
"6950","45.592","39.379"
"6951","45.599","37.525"
"6952","45.605","38.130"
"6953","45.612","38.270"
"6954","45.618","36.958"
"6955","45.625","39.438"
"6956","45.631","37.629"
"6957","45.638","37.929"
"6958","45.644","38.479"
"6959","45.651","36.665"
"6960","45.658","39.033"
"6961","45.664","37.671"
"6962","45.671","37.731"
"6963","45.677","38.568"
"6964","45.684","36.573"
"6965","45.690","38.452"
"6966","45.697","37.752"
"6967","45.704","37.662"
"6968","45.710","38.813"
"6969","45.717","36.523"
"6970","45.723","38.327"
"6971","45.730","37.841"
"6972","45.736","37.454"
"6973","45.743","39.132"
"6974","45.749","36.763"
"6975","45.756","38.281"
"6976","45.763","38.094"
"6977","45.769","37.256"
"6978","45.776","39.315"
"6979","45.782","37.279"
"6980","45.789","38.146"
"6981","45.795","38.119"
"6982","45.802","37.112"
"6983","45.808","39.333"
"6984","45.815","37.505"
"6985","45.822","38.045"
"6986","45.828","38.239"
"6987","45.835","36.794"
"6988","45.841","39.307"
"6989","45.848","37.549"
"6990","45.854","37.788"
"6991","45.861","38.431"
"6992","45.868","36.579"
"6993","45.874","38.751"
"6994","45.881","37.620"
"6995","45.887","37.653"
"6996","45.894","38.562"
"6997","45.900","36.511"
"6998","45.907","38.360"
"6999","45.913","37.720"
"7000","45.920","37.600"
"7001","45.927","38.840"
"7002","45.933","36.390"
"7003","45.940","38.262"
"7004","45.946","37.863"
"7005","45.953","37.289"
"7006","45.959","39.148"
"7007","45.966","36.768"
"7008","45.972","38.151"
"7009","45.979","38.051"
"7010","45.986","37.168"
"7011","45.992","39.260"
"7012","45.999","37.342"
"7013","46.005","38.062"
"7014","46.012","38.081"
"7015","46.018","36.945"
"7016","46.025","39.315"
"7017","46.032","37.433"
"7018","46.038","37.947"
"7019","46.045","38.237"
"7020","46.051","36.662"
"7021","46.058","39.074"
"7022","46.064","37.482"
"7023","46.071","37.689"
"7024","46.077","38.405"
"7025","46.084","36.462"
"7026","46.091","38.531"
"7027","46.097","37.562"
"7028","46.104","37.585"
"7029","46.110","38.597"
"7030","46.117","36.434"
"7031","46.123","38.263"
"7032","46.130","37.706"
"7033","46.136","37.421"
"7034","46.143","38.862"
"7035","46.150","36.436"
"7036","46.156","38.192"
"7037","46.163","37.876"
"7038","46.169","37.191"
"7039","46.176","39.159"
"7040","46.182","36.921"
"7041","46.189","38.067"
"7042","46.196","37.988"
"7043","46.202","37.048"
"7044","46.209","39.209"
"7045","46.215","37.345"
"7046","46.222","37.984"
"7047","46.228","38.072"
"7048","46.235","36.824"
"7049","46.241","39.270"
"7050","46.248","37.379"
"7051","46.255","37.811"
"7052","46.261","38.254"
"7053","46.268","36.547"
"7054","46.274","38.933"
"7055","46.281","37.500"
"7056","46.287","37.570"
"7057","46.294","38.410"
"7058","46.300","36.386"
"7059","46.307","38.359"
"7060","46.314","37.552"
"7061","46.320","37.525"
"7062","46.327","38.573"
"7063","46.333","36.334"
"7064","46.340","38.155"
"7065","46.346","37.638"
"7066","46.353","37.305"
"7067","46.360","38.916"
"7068","46.366","36.461"
"7069","46.373","38.097"
"7070","46.379","37.865"
"7071","46.386","37.121"
"7072","46.392","39.123"
"7073","46.399","36.999"
"7074","46.405","38.005"
"7075","46.412","37.946"
"7076","46.419","36.937"
"7077","46.425","39.157"
"7078","46.432","37.317"
"7079","46.438","37.870"
"7080","46.445","38.055"
"7081","46.451","36.649"
"7082","46.458","39.146"
"7083","46.464","37.358"
"7084","46.471","37.699"
"7085","46.478","38.239"
"7086","46.484","36.398"
"7087","46.491","38.664"
"7088","46.497","37.473"
"7089","46.504","37.497"
"7090","46.510","38.392"
"7091","46.517","36.325"
"7092","46.524","38.222"
"7093","46.530","37.509"
"7094","46.537","37.416"
"7095","46.543","38.621"
"7096","46.550","36.289"
"7097","46.556","38.099"
"7098","46.563","37.668"
"7099","46.569","37.165"
"7100","46.576","38.948"
"7101","46.583","36.547"
"7102","46.589","37.996"
"7103","46.596","37.855"
"7104","46.602","37.021"
"7105","46.609","39.077"
"7106","46.615","37.164"
"7107","46.622","37.925"
"7108","46.628","37.915"
"7109","46.635","36.866"
"7110","46.642","39.120"
"7111","46.648","37.298"
"7112","46.655","37.786"
"7113","46.661","38.067"
"7114","46.668","36.514"
"7115","46.674","38.978"
"7116","46.681","37.335"
"7117","46.688","37.530"
"7118","46.694","38.223"
"7119","46.701","36.334"
"7120","46.707","38.417"
"7121","46.714","37.359"
"7122","46.720","37.455"
"7123","46.727","38.392"
"7124","46.733","36.308"
"7125","46.740","38.098"
"7126","46.747","37.525"
"7127","46.753","37.310"
"7128","46.760","38.665"
"7129","46.766","36.231"
"7130","46.773","38.028"
"7131","46.779","37.675"
"7132","46.786","37.050"
"7133","46.792","38.945"
"7134","46.799","36.709"
"7135","46.806","37.911"
"7136","46.812","37.828"
"7137","46.819","36.944"
"7138","46.825","39.021"
"7139","46.832","37.156"
"7140","46.838","37.830"
"7141","46.845","37.872"
"7142","46.852","36.704"
"7143","46.858","39.086"
"7144","46.865","37.234"
"7145","46.871","37.657"
"7146","46.878","38.053"
"7147","46.884","36.404"
"7148","46.891","38.771"
"7149","46.897","37.353"
"7150","46.904","37.426"
"7151","46.911","38.221"
"7152","46.917","36.264"
"7153","46.924","38.225"
"7154","46.930","37.399"
"7155","46.937","37.355"
"7156","46.943","38.360"
"7157","46.950","36.266"
"7158","46.956","38.014"
"7159","46.963","37.493"
"7160","46.970","37.180"
"7161","46.976","38.688"
"7162","46.983","36.308"
"7163","46.989","37.967"
"7164","46.996","37.703"
"7165","47.002","36.970"
"7166","47.009","38.943"
"7167","47.016","36.851"
"7168","47.022","37.868"
"7169","47.029","37.800"
"7170","47.035","36.842"
"7171","47.042","38.960"
"7172","47.048","37.148"
"7173","47.055","37.760"
"7174","47.061","37.813"
"7175","47.068","36.576"
"7176","47.075","39.025"
"7177","47.081","37.224"
"7178","47.088","37.578"
"7179","47.094","38.061"
"7180","47.101","36.312"
"7181","47.107","38.607"
"7182","47.114","37.329"
"7183","47.120","37.370"
"7184","47.127","38.223"
"7185","47.134","36.217"
"7186","47.140","38.094"
"7187","47.147","37.361"
"7188","47.153","37.313"
"7189","47.160","38.421"
"7190","47.166","36.140"
"7191","47.173","37.957"
"7192","47.180","37.499"
"7193","47.186","37.070"
"7194","47.193","38.762"
"7195","47.199","36.413"
"7196","47.206","37.854"
"7197","47.212","37.723"
"7198","47.219","36.866"
"7199","47.225","38.880"
"7200","47.232","36.977"
"7201","47.239","37.774"
"7202","47.245","37.763"
"7203","47.252","36.756"
"7204","47.258","38.944"
"7205","47.265","37.161"
"7206","47.271","37.681"
"7207","47.278","37.845"
"7208","47.284","36.420"
"7209","47.291","38.890"
"7210","47.298","37.165"
"7211","47.304","37.438"
"7212","47.311","38.117"
"7213","47.317","36.200"
"7214","47.324","38.342"
"7215","47.330","37.269"
"7216","47.337","37.299"
"7217","47.344","38.188"
"7218","47.350","36.187"
"7219","47.357","37.977"
"7220","47.363","37.357"
"7221","47.370","37.173"
"7222","47.376","38.468"
"7223","47.383","36.121"
"7224","47.389","37.878"
"7225","47.396","37.499"
"7226","47.403","36.913"
"7227","47.409","38.768"
"7228","47.416","36.463"
"7229","47.422","37.802"
"7230","47.429","37.697"
"7231","47.435","36.796"
"7232","47.442","38.891"
"7233","47.448","36.997"
"7234","47.455","37.710"
"7235","47.462","37.708"
"7236","47.468","36.641"
"7237","47.475","38.913"
"7238","47.481","37.089"
"7239","47.488","37.566"
"7240","47.494","37.888"
"7241","47.501","36.271"
"7242","47.508","38.701"
"7243","47.514","37.181"
"7244","47.521","37.315"
"7245","47.527","38.069"
"7246","47.534","36.140"
"7247","47.540","38.148"
"7248","47.547","37.247"
"7249","47.553","37.209"
"7250","47.560","38.209"
"7251","47.567","36.125"
"7252","47.573","37.915"
"7253","47.580","37.332"
"7254","47.586","37.074"
"7255","47.593","38.536"
"7256","47.599","36.157"
"7257","47.606","37.858"
"7258","47.612","37.562"
"7259","47.619","36.869"
"7260","47.626","38.815"
"7261","47.632","36.622"
"7262","47.639","37.743"
"7263","47.645","37.652"
"7264","47.652","36.712"
"7265","47.658","38.872"
"7266","47.665","37.033"
"7267","47.672","37.648"
"7268","47.678","37.733"
"7269","47.685","36.474"
"7270","47.691","38.908"
"7271","47.698","37.078"
"7272","47.704","37.428"
"7273","47.711","37.897"
"7274","47.717","36.166"
"7275","47.724","38.543"
"7276","47.731","37.136"
"7277","47.737","37.264"
"7278","47.744","38.041"
"7279","47.750","36.034"
"7280","47.757","37.941"
"7281","47.763","37.228"
"7282","47.770","37.171"
"7283","47.776","38.250"
"7284","47.783","35.986"
"7285","47.790","37.862"
"7286","47.796","37.332"
"7287","47.803","37.000"
"7288","47.809","38.640"
"7289","47.816","36.252"
"7290","47.822","37.819"
"7291","47.829","37.582"
"7292","47.836","36.813"
"7293","47.842","38.889"
"7294","47.849","36.774"
"7295","47.855","37.753"
"7296","47.862","37.707"
"7297","47.868","36.697"
"7298","47.875","38.908"
"7299","47.881","37.019"
"7300","47.888","37.598"
"7301","47.895","37.719"
"7302","47.901","36.342"
"7303","47.908","38.876"
"7304","47.914","37.023"
"7305","47.921","37.380"
"7306","47.927","37.942"
"7307","47.934","36.104"
"7308","47.940","38.349"
"7309","47.947","37.089"
"7310","47.954","37.195"
"7311","47.960","38.042"
"7312","47.967","36.021"
"7313","47.973","37.890"
"7314","47.980","37.175"
"7315","47.986","37.108"
"7316","47.993","38.270"
"7317","48.000","35.951"
"7318","48.006","37.827"
"7319","48.013","37.318"
"7320","48.019","36.824"
"7321","48.026","38.603"
"7322","48.032","36.280"
"7323","48.039","37.664"
"7324","48.045","37.490"
"7325","48.052","36.687"
"7326","48.059","38.660"
"7327","48.065","36.837"
"7328","48.072","37.580"
"7329","48.078","37.589"
"7330","48.085","36.558"
"7331","48.091","38.778"
"7332","48.098","37.003"
"7333","48.104","37.441"
"7334","48.111","37.738"
"7335","48.118","36.264"
"7336","48.124","38.569"
"7337","48.131","37.098"
"7338","48.137","37.254"
"7339","48.144","37.907"
"7340","48.150","36.127"
"7341","48.157","38.089"
"7342","48.164","37.165"
"7343","48.170","37.130"
"7344","48.177","38.047"
"7345","48.183","36.075"
"7346","48.190","37.786"
"7347","48.196","37.220"
"7348","48.203","37.029"
"7349","48.209","38.363"
"7350","48.216","36.071"
"7351","48.223","37.712"
"7352","48.229","37.453"
"7353","48.236","36.770"
"7354","48.242","38.603"
"7355","48.249","36.540"
"7356","48.255","37.588"
"7357","48.262","37.578"
"7358","48.268","36.701"
"7359","48.275","38.678"
"7360","48.282","36.911"
"7361","48.288","37.506"
"7362","48.295","37.625"
"7363","48.301","36.459"
"7364","48.308","38.733"
"7365","48.314","37.028"
"7366","48.321","37.383"
"7367","48.328","37.755"
"7368","48.334","36.151"
"7369","48.341","38.404"
"7370","48.347","37.068"
"7371","48.354","37.157"
"7372","48.360","37.908"
"7373","48.367","36.067"
"7374","48.373","37.841"
"7375","48.380","37.148"
"7376","48.387","37.053"
"7377","48.393","38.061"
"7378","48.400","36.010"
"7379","48.406","37.676"
"7380","48.413","37.240"
"7381","48.419","36.871"
"7382","48.426","38.393"
"7383","48.432","36.146"
"7384","48.439","37.600"
"7385","48.446","37.465"
"7386","48.452","36.667"
"7387","48.459","38.558"
"7388","48.465","36.653"
"7389","48.472","37.475"
"7390","48.478","37.529"
"7391","48.485","36.583"
"7392","48.492","38.587"
"7393","48.498","36.975"
"7394","48.505","37.384"
"7395","48.511","37.620"
"7396","48.518","36.315"
"7397","48.524","38.632"
"7398","48.531","36.998"
"7399","48.537","37.231"
"7400","48.544","37.796"
"7401","48.551","36.109"
"7402","48.557","38.247"
"7403","48.564","37.101"
"7404","48.570","37.048"
"7405","48.577","37.908"
"7406","48.583","36.002"
"7407","48.590","37.731"
"7408","48.596","37.133"
"7409","48.603","36.979"
"7410","48.610","38.096"
"7411","48.616","35.946"
"7412","48.623","37.623"
"7413","48.629","37.211"
"7414","48.636","36.778"
"7415","48.642","38.427"
"7416","48.649","36.213"
"7417","48.656","37.554"
"7418","48.662","37.455"
"7419","48.669","36.607"
"7420","48.675","38.586"
"7421","48.682","36.740"
"7422","48.688","37.479"
"7423","48.695","37.509"
"7424","48.701","36.494"
"7425","48.708","38.624"
"7426","48.715","36.876"
"7427","48.721","37.386"
"7428","48.728","37.639"
"7429","48.734","36.112"
"7430","48.741","38.594"
"7431","48.747","36.739"
"7432","48.754","37.070"
"7433","48.760","37.794"
"7434","48.767","35.277"
"7435","48.774","38.596"
"7436","48.780","36.578"
"7437","48.787","37.118"
"7438","48.793","38.245"
"7439","48.800","34.993"
"7440","48.806","38.321"
"7441","48.813","36.587"
"7442","48.820","36.992"
"7443","48.826","38.722"
"7444","48.833","34.869"
"7445","48.839","38.177"
"7446","48.846","36.945"
"7447","48.852","36.526"
"7448","48.859","39.196"
"7449","48.865","35.516"
"7450","48.872","38.025"
"7451","48.879","37.203"
"7452","48.885","36.284"
"7453","48.892","39.586"
"7454","48.898","36.167"
"7455","48.905","37.998"
"7456","48.911","37.296"
"7457","48.918","35.901"
"7458","48.924","39.853"
"7459","48.931","36.282"
"7460","48.938","37.875"
"7461","48.944","37.568"
"7462","48.951","35.193"
"7463","48.957","39.631"
"7464","48.964","36.296"
"7465","48.970","37.429"
"7466","48.977","37.904"
"7467","48.984","34.919"
"7468","48.990","38.767"
"7469","48.997","36.356"
"7470","49.003","37.266"
"7471","49.010","38.213"
"7472","49.016","34.705"
"7473","49.023","38.378"
"7474","49.029","36.488"
"7475","49.036","36.940"
"7476","49.043","38.946"
"7477","49.049","34.689"
"7478","49.056","38.357"
"7479","49.062","36.801"
"7480","49.069","36.457"
"7481","49.075","39.565"
"7482","49.082","35.455"
"7483","49.088","38.218"
"7484","49.095","37.072"
"7485","49.102","36.171"
"7486","49.108","39.796"
"7487","49.115","36.068"
"7488","49.121","38.099"
"7489","49.128","37.222"
"7490","49.134","35.643"
"7491","49.141","40.054"
"7492","49.148","36.135"
"7493","49.154","37.795"
"7494","49.161","37.641"
"7495","49.167","35.025"
"7496","49.174","39.494"
"7497","49.180","36.239"
"7498","49.187","37.324"
"7499","49.193","37.928"
"7500","49.200","34.759"
"7501","49.207","38.567"
"7502","49.213","36.309"
"7503","49.220","37.213"
"7504","49.226","38.380"
"7505","49.233","34.549"
"7506","49.239","38.394"
"7507","49.246","36.461"
"7508","49.252","36.751"
"7509","49.259","39.186"
"7510","49.266","34.775"
"7511","49.272","38.289"
"7512","49.279","36.893"
"7513","49.285","36.382"
"7514","49.292","39.647"
"7515","49.298","35.578"
"7516","49.305","38.160"
"7517","49.312","37.016"
"7518","49.318","36.043"
"7519","49.325","39.867"
"7520","49.331","36.028"
"7521","49.338","38.012"
"7522","49.344","37.243"
"7523","49.351","35.298"
"7524","49.357","39.964"
"7525","49.364","36.079"
"7526","49.371","37.598"
"7527","49.377","37.657"
"7528","49.384","34.841"
"7529","49.390","39.176"
"7530","49.397","36.223"
"7531","49.403","37.259"
"7532","49.410","37.951"
"7533","49.416","34.609"
"7534","49.423","38.451"
"7535","49.430","36.257"
"7536","49.436","37.078"
"7537","49.443","38.528"
"7538","49.449","34.353"
"7539","49.456","38.340"
"7540","49.462","36.489"
"7541","49.469","36.560"
"7542","49.476","39.358"
"7543","49.482","34.861"
"7544","49.489","38.304"
"7545","49.495","37.050"
"7546","49.502","36.240"
"7547","49.508","39.693"
"7548","49.515","35.741"
"7549","49.521","38.046"
"7550","49.528","36.993"
"7551","49.535","35.869"
"7552","49.541","39.933"
"7553","49.548","36.026"
"7554","49.554","37.962"
"7555","49.561","37.333"
"7556","49.567","35.143"
"7557","49.574","39.742"
"7558","49.580","36.066"
"7559","49.587","37.488"
"7560","49.594","37.651"
"7561","49.600","34.633"
"7562","49.607","38.899"
"7563","49.613","36.137"
"7564","49.620","37.221"
"7565","49.626","38.039"
"7566","49.633","34.521"
"7567","49.640","38.357"
"7568","49.646","36.198"
"7569","49.653","36.934"
"7570","49.659","38.805"
"7571","49.666","34.329"
"7572","49.672","38.230"
"7573","49.679","36.626"
"7574","49.685","36.396"
"7575","49.692","39.448"
"7576","49.699","35.106"
"7577","49.705","38.170"
"7578","49.712","36.909"
"7579","49.718","36.123"
"7580","49.725","39.769"
"7581","49.731","35.946"
"7582","49.738","38.152"
"7583","49.744","37.017"
"7584","49.751","35.612"
"7585","49.758","39.984"
"7586","49.764","36.009"
"7587","49.771","37.795"
"7588","49.777","37.435"
"7589","49.784","34.973"
"7590","49.790","39.568"
"7591","49.797","36.057"
"7592","49.804","37.342"
"7593","49.810","37.825"
"7594","49.817","34.523"
"7595","49.823","38.519"
"7596","49.830","36.096"
"7597","49.836","37.151"
"7598","49.843","38.148"
"7599","49.849","34.395"
"7600","49.856","38.272"
